match_id,match_date,kick_off,home_score,away_score,attendance,behind_closed_doors,neutral_ground,collection_status,play_status,match_status,match_status_360,last_updated,last_updated_360,match_week,competition.competition_id,competition.country_name,competition.competition_name,season.season_id,season.season_name,home_team.home_team_id,home_team.home_team_name,home_team.home_team_gender,home_team.home_team_youth,home_team.home_team_group,home_team.managers,home_team.country.id,home_team.country.name,away_team.away_team_id,away_team.away_team_name,away_team.away_team_gender,away_team.away_team_youth,away_team.away_team_group,away_team.managers,away_team.country.id,away_team.country.name,metadata.data_version,metadata.shot_fidelity_version,metadata.xy_fidelity_version,competition_stage.id,competition_stage.name,stadium.id,stadium.name,stadium.country.id,stadium.country.name,referee.id,referee.name,referee.country.id,referee.country.name,is_home,team_goals,opponent_goals,result
3993197,2025-05-09,01:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2025-05-17T21:05:05.132521,2025-05-17T21:05:05.132521,19,73,Mexico,Liga MX,317,2024/2025,1221,Necaxa,male,FALSE,NA,,147,Mexico,1300,Tigres UANL,male,FALSE,NA,,147,Mexico,1.1.0,2,2,11,Quarter-finals,4644,Estadio Victoria de Aguascalientes,147,Mexico,1020,Óscar Mejía García,147,Mexico,TRUE,0,0,Draw
3939916,2024-10-19,03:00:00.000,1,2,NA,FALSE,FALSE,Complete,Normal,available,available,2024-12-18T09:06:16.355593,2024-12-18T09:06:16.355593,12,73,Mexico,Liga MX,317,2024/2025,1221,Necaxa,male,FALSE,NA,,147,Mexico,1311,Tijuana,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4644,Estadio Victoria de Aguascalientes,147,Mexico,1106,Adonai Escobedo González,147,Mexico,TRUE,1,2,Loss
3972123,2025-03-29,01:00:00.000,2,0,NA,FALSE,FALSE,Complete,Normal,available,available,2025-03-29T11:20:52.860217,2025-03-29T11:20:52.860217,13,73,Mexico,Liga MX,317,2024/2025,1221,Necaxa,male,FALSE,NA,,147,Mexico,1228,Querétaro,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4644,Estadio Victoria de Aguascalientes,147,Mexico,1004467,Abraham de Jesús Quirarte Contreras,147,Mexico,TRUE,2,0,Win
3972159,2025-04-19,01:00:00.000,0,1,NA,FALSE,FALSE,Complete,Normal,available,available,2025-04-21T19:25:53.436787,2025-04-21T19:25:53.436787,17,73,Mexico,Liga MX,317,2024/2025,1226,Puebla,male,FALSE,NA,,147,Mexico,1221,Necaxa,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4642,Estadio Cuauhtémoc,147,Mexico,1001442,Guillermo Pacheco Larios,147,Mexico,FALSE,1,0,Win
3972151,2025-04-16,03:00:00.000,2,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-04-16T18:32:16.281893,2025-04-16T18:32:16.281893,16,73,Mexico,Liga MX,317,2024/2025,1291,Juárez,male,FALSE,NA,,147,Mexico,1221,Necaxa,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4884,Estadio Olímpico Benito Juárez (Ciudad Juárez),147,Mexico,1002538,Jorge Abraham Camacho Peregrina,147,Mexico,FALSE,2,2,Draw
3939885,2024-09-19,02:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-09-22T12:54:19.330429,2024-09-22T12:54:19.330429,8,73,Mexico,Liga MX,317,2024/2025,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1221,Necaxa,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,115917,Estadio El Encanto,147,Mexico,1001002,Daniel Quintero Huittrón,147,Mexico,FALSE,0,0,Draw
3972060,2025-02-08,01:00:00.000,3,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-02-08T12:51:06.656379,2025-02-08T12:51:06.656379,6,73,Mexico,Liga MX,317,2024/2025,1221,Necaxa,male,FALSE,NA,,147,Mexico,1299,Santos Laguna,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4644,Estadio Victoria de Aguascalientes,147,Mexico,1001002,Daniel Quintero Huittrón,147,Mexico,TRUE,3,2,Win
3939842,2024-07-18,01:00:00.000,0,1,NA,FALSE,FALSE,Complete,Normal,available,available,2024-07-24T15:42:02.953164,2024-07-24T15:42:02.953164,3,73,Mexico,Liga MX,317,2024/2025,1221,Necaxa,male,FALSE,NA,,147,Mexico,1222,Monterrey,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4644,Estadio Victoria de Aguascalientes,147,Mexico,1005264,Jesus Rafael Lopez Valle,147,Mexico,TRUE,0,1,Loss
3972044,2025-01-29,03:05:00.000,1,3,NA,FALSE,FALSE,Complete,Normal,available,available,2025-01-29T16:09:28.786095,2025-01-29T16:09:28.786095,4,73,Mexico,Liga MX,317,2024/2025,1221,Necaxa,male,FALSE,NA,,147,Mexico,1224,Cruz Azul,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4644,Estadio Victoria de Aguascalientes,147,Mexico,1006550,Luis Alfredo García Rodríguez,147,Mexico,TRUE,1,3,Loss
3972024,2025-01-18,03:05:00.000,3,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-01-29T23:03:09.755344,2025-01-29T23:03:09.755344,2,73,Mexico,Liga MX,317,2024/2025,1221,Necaxa,male,FALSE,NA,,147,Mexico,1297,Guadalajara,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4644,Estadio Victoria de Aguascalientes,147,Mexico,1006596,Salvador Pérez Villalobos,147,Mexico,TRUE,3,2,Win
3939949,2024-11-03,03:06:00.000,6,2,NA,FALSE,FALSE,Complete,Normal,available,available,2024-12-26T23:37:19.690015,2024-12-26T23:37:19.690015,15,73,Mexico,Liga MX,317,2024/2025,1298,Pachuca,male,FALSE,NA,,147,Mexico,1221,Necaxa,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4764,Estadio Hidalgo,147,Mexico,1003018,Ismael Rosario Lopez Peñuelas,147,Mexico,FALSE,2,6,Loss
3972019,2025-01-12,18:00:00.000,2,1,NA,FALSE,FALSE,Complete,Normal,available,available,2025-01-29T19:32:29.546375,2025-01-29T19:32:29.546375,1,73,Mexico,Liga MX,317,2024/2025,1301,Pumas UNAM,male,FALSE,NA,,147,Mexico,1221,Necaxa,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4833,Estadio Olímpico de Universitario (Ciudad de México),147,Mexico,1003018,Ismael Rosario Lopez Peñuelas,147,Mexico,FALSE,1,2,Loss
3939874,2024-09-14,03:00:00.000,2,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-09-24T05:22:49.454648,2024-09-24T05:22:49.454648,7,73,Mexico,Liga MX,317,2024/2025,1221,Necaxa,male,FALSE,NA,,147,Mexico,1301,Pumas UNAM,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4644,Estadio Victoria de Aguascalientes,147,Mexico,1746,Katia Itzel García,147,Mexico,TRUE,2,0,Win
3939927,2024-10-23,01:05:00.000,3,2,NA,FALSE,FALSE,Complete,Normal,available,available,2024-12-29T20:01:19.768773,2024-12-29T20:01:19.768773,13,73,Mexico,Liga MX,317,2024/2025,1297,Guadalajara,male,FALSE,NA,,147,Mexico,1221,Necaxa,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4838,Estadio Akron,147,Mexico,1719,Víctor Alfonso Cáceres Hernández,147,Mexico,FALSE,2,3,Loss
3939897,2024-09-28,01:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-09-28T12:03:47.457273,2024-09-28T12:03:47.457273,10,73,Mexico,Liga MX,317,2024/2025,1228,Querétaro,male,FALSE,NA,,147,Mexico,1221,Necaxa,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4645,Estadio La Corregidora,147,Mexico,1002538,Jorge Abraham Camacho Peregrina,147,Mexico,FALSE,0,0,Draw
3972133,2025-04-05,03:00:00.000,1,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-04-25T13:35:04.851392,2025-04-25T13:35:04.851392,14,73,Mexico,Liga MX,317,2024/2025,1311,Tijuana,male,FALSE,NA,,147,Mexico,1221,Necaxa,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4834,Estadio Caliente,147,Mexico,1020,Óscar Mejía García,147,Mexico,FALSE,2,1,Win
3972142,2025-04-12,01:00:00.000,3,5,NA,FALSE,FALSE,Complete,Normal,available,available,2025-05-03T11:23:03.457506,2025-05-03T11:23:03.457506,15,73,Mexico,Liga MX,317,2024/2025,1221,Necaxa,male,FALSE,NA,,147,Mexico,1298,Pachuca,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4644,Estadio Victoria de Aguascalientes,147,Mexico,1005264,Jesus Rafael Lopez Valle,147,Mexico,TRUE,3,5,Loss
3972101,2025-03-02,01:00:00.000,1,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-03-02T18:49:32.823588,2025-03-02T18:49:32.823588,10,73,Mexico,Liga MX,317,2024/2025,1221,Necaxa,male,FALSE,NA,,147,Mexico,1300,Tigres UANL,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4644,Estadio Victoria de Aguascalientes,147,Mexico,1001442,Guillermo Pacheco Larios,147,Mexico,TRUE,1,2,Loss
3972055,2025-02-02,01:05:00.000,1,0,NA,FALSE,FALSE,Complete,Normal,available,available,2025-02-10T16:12:47.907864,2025-02-10T16:12:47.907864,5,73,Mexico,Liga MX,317,2024/2025,1222,Monterrey,male,FALSE,NA,,147,Mexico,1221,Necaxa,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4643,Estadio BBVA,147,Mexico,1021,Marco Antonio Ortíz Nava,147,Mexico,FALSE,0,1,Loss
3972116,2025-03-15,01:00:00.000,2,1,NA,FALSE,FALSE,Complete,Normal,available,available,2025-03-24T05:49:52.065950,2025-03-24T05:49:52.065950,12,73,Mexico,Liga MX,317,2024/2025,1221,Necaxa,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4644,Estadio Victoria de Aguascalientes,147,Mexico,1021,Marco Antonio Ortíz Nava,147,Mexico,TRUE,2,1,Win
3993200,2025-05-12,03:10:00.000,2,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-05-23T12:29:06.557509,2025-05-23T12:29:06.557509,20,73,Mexico,Liga MX,317,2024/2025,1300,Tigres UANL,male,FALSE,NA,,147,Mexico,1221,Necaxa,male,FALSE,NA,,147,Mexico,1.1.0,2,2,11,Quarter-finals,4829,Estadio Universitario de Nuevo León,147,Mexico,1021,Marco Antonio Ortíz Nava,147,Mexico,FALSE,2,2,Draw
3939960,2024-11-07,01:00:00.000,1,1,NA,FALSE,FALSE,Complete,Normal,available,available,2024-11-16T22:32:38.265198,2024-11-16T22:32:38.265198,16,73,Mexico,Liga MX,317,2024/2025,1221,Necaxa,male,FALSE,NA,,147,Mexico,1287,Atlético San Luis,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4644,Estadio Victoria de Aguascalientes,147,Mexico,1005264,Jesus Rafael Lopez Valle,147,Mexico,TRUE,1,1,Draw
