match_id,match_date,kick_off,home_score,away_score,attendance,behind_closed_doors,neutral_ground,collection_status,play_status,match_status,match_status_360,last_updated,last_updated_360,match_week,competition.competition_id,competition.country_name,competition.competition_name,season.season_id,season.season_name,home_team.home_team_id,home_team.home_team_name,home_team.home_team_gender,home_team.home_team_youth,home_team.home_team_group,home_team.managers,home_team.country.id,home_team.country.name,away_team.away_team_id,away_team.away_team_name,away_team.away_team_gender,away_team.away_team_youth,away_team.away_team_group,away_team.managers,away_team.country.id,away_team.country.name,metadata.data_version,metadata.shot_fidelity_version,metadata.xy_fidelity_version,competition_stage.id,competition_stage.name,stadium.id,stadium.name,stadium.country.id,stadium.country.name,referee.id,referee.name,referee.country.id,referee.country.name,is_home,team_goals,opponent_goals,result
3972028,2025-01-19,03:00:00.000,1,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-01-19T19:41:39.088744,2025-01-19T19:41:39.088744,2,73,Mexico,Liga MX,317,2024/2025,1296,Atlas,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4828,Estadio Jalisco,147,Mexico,740,César Arturo Ramos Palazuelos,147,Mexico,TRUE,1,2,Loss
3972073,2025-02-15,23:00:00.000,3,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-03-21T13:48:09.479549,2025-03-21T13:48:09.479549,7,73,Mexico,Liga MX,317,2024/2025,1296,Atlas,male,FALSE,NA,,147,Mexico,1226,Puebla,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4828,Estadio Jalisco,147,Mexico,1017,Luis Enrique Santander Aguirre,147,Mexico,TRUE,3,2,Win
3939918,2024-10-19,01:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-10-19T11:33:08.719752,2024-10-19T11:33:08.719752,12,73,Mexico,Liga MX,317,2024/2025,1296,Atlas,male,FALSE,NA,,147,Mexico,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4828,Estadio Jalisco,147,Mexico,1001002,Daniel Quintero Huittrón,147,Mexico,TRUE,0,0,Draw
3939844,2024-07-20,03:05:00.000,1,2,NA,FALSE,FALSE,Complete,Normal,available,available,2024-07-24T13:54:56.525355,2024-07-24T13:54:56.525355,4,73,Mexico,Liga MX,317,2024/2025,1226,Puebla,male,FALSE,NA,,147,Mexico,1296,Atlas,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4642,Estadio Cuauhtémoc,147,Mexico,1005576,Iván Antonio López Sánchez,147,Mexico,FALSE,2,1,Win
3972125,2025-03-29,03:10:00.000,3,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-04-13T19:11:01.600836,2025-04-13T19:11:01.600836,13,73,Mexico,Liga MX,317,2024/2025,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1296,Atlas,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,115917,Estadio El Encanto,147,Mexico,740,César Arturo Ramos Palazuelos,147,Mexico,FALSE,2,3,Loss
3972113,2025-03-10,03:00:00.000,3,4,NA,FALSE,FALSE,Complete,Normal,available,available,2025-03-21T13:51:36.362346,2025-03-21T13:51:36.362346,11,73,Mexico,Liga MX,317,2024/2025,1311,Tijuana,male,FALSE,NA,,147,Mexico,1296,Atlas,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4834,Estadio Caliente,147,Mexico,1134,Fernando Hernández Gómez,147,Mexico,FALSE,4,3,Win
3972102,2025-03-03,00:00:00.000,3,1,NA,FALSE,FALSE,Complete,Normal,available,available,2025-03-21T13:50:45.573649,2025-03-21T13:50:45.573649,10,73,Mexico,Liga MX,317,2024/2025,1296,Atlas,male,FALSE,NA,,147,Mexico,1287,Atlético San Luis,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4828,Estadio Jalisco,147,Mexico,1002538,Jorge Abraham Camacho Peregrina,147,Mexico,TRUE,3,1,Win
3939937,2024-10-27,03:05:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2025-01-04T20:04:46.207840,2025-01-04T20:04:46.207840,14,73,Mexico,Liga MX,317,2024/2025,1296,Atlas,male,FALSE,NA,,147,Mexico,1311,Tijuana,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4828,Estadio Jalisco,147,Mexico,1746,Katia Itzel García,147,Mexico,TRUE,0,0,Draw
3939888,2024-09-21,01:00:00.000,0,1,NA,FALSE,FALSE,Complete,Normal,available,available,2024-09-29T18:43:45.301592,2024-09-29T18:43:45.301592,9,73,Mexico,Liga MX,317,2024/2025,1296,Atlas,male,FALSE,NA,,147,Mexico,1228,Querétaro,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4828,Estadio Jalisco,147,Mexico,1005264,Jesus Rafael Lopez Valle,147,Mexico,TRUE,0,1,Loss
3972088,2025-02-23,23:00:00.000,2,0,NA,FALSE,FALSE,Complete,Normal,available,available,2025-03-21T13:49:48.751493,2025-03-21T13:49:48.751493,8,73,Mexico,Liga MX,317,2024/2025,1299,Santos Laguna,male,FALSE,NA,,147,Mexico,1296,Atlas,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4752,Estadio Nuevo Corona,147,Mexico,1005472,Maximiliano Quintero Hernández,147,Mexico,FALSE,0,2,Loss
