match_id,match_date,kick_off,home_score,away_score,attendance,behind_closed_doors,neutral_ground,collection_status,play_status,match_status,match_status_360,last_updated,last_updated_360,match_week,competition.competition_id,competition.country_name,competition.competition_name,season.season_id,season.season_name,home_team.home_team_id,home_team.home_team_name,home_team.home_team_gender,home_team.home_team_youth,home_team.home_team_group,home_team.managers,home_team.country.id,home_team.country.name,away_team.away_team_id,away_team.away_team_name,away_team.away_team_gender,away_team.away_team_youth,away_team.away_team_group,away_team.managers,away_team.country.id,away_team.country.name,metadata.data_version,metadata.shot_fidelity_version,metadata.xy_fidelity_version,competition_stage.id,competition_stage.name,stadium.id,stadium.name,stadium.country.id,stadium.country.name,referee.id,referee.name,referee.country.id,referee.country.name,is_home,team_goals,opponent_goals,result
3939872,2024-09-14,02:10:00.000,1,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-09-24T11:32:34.383777,2024-09-24T11:32:34.383777,7,73,Mexico,Liga MX,317,2024/2025,1291,Juárez,male,FALSE,NA,,147,Mexico,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4884,Estadio Olímpico Benito Juárez (Ciudad Juárez),147,Mexico,1134,Fernando Hernández Gómez,147,Mexico,FALSE,0,1,Loss
3939906,2024-10-05,02:00:00.000,2,2,NA,FALSE,FALSE,Complete,Normal,available,available,2024-10-10T22:45:54.240963,2024-10-10T22:45:54.240963,11,73,Mexico,Liga MX,317,2024/2025,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1228,Querétaro,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,115917,Estadio El Encanto,147,Mexico,1020,Óscar Mejía García,147,Mexico,TRUE,2,2,Draw
3939900,2024-09-28,03:05:00.000,1,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-10-07T11:20:09.013288,2024-10-07T11:20:09.013288,10,73,Mexico,Liga MX,317,2024/2025,1311,Tijuana,male,FALSE,NA,,147,Mexico,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4834,Estadio Caliente,147,Mexico,1719,Víctor Alfonso Cáceres Hernández,147,Mexico,FALSE,0,1,Loss
3972050,2025-02-01,01:00:00.000,1,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-02-10T14:20:30.833437,2025-02-10T14:20:30.833437,5,73,Mexico,Liga MX,317,2024/2025,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,115917,Estadio El Encanto,147,Mexico,1017,Luis Enrique Santander Aguirre,147,Mexico,TRUE,1,2,Loss
3939885,2024-09-19,02:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-09-22T12:54:19.330429,2024-09-22T12:54:19.330429,8,73,Mexico,Liga MX,317,2024/2025,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1221,Necaxa,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,115917,Estadio El Encanto,147,Mexico,1001002,Daniel Quintero Huittrón,147,Mexico,TRUE,0,0,Draw
3972096,2025-03-01,03:00:00.000,1,1,NA,FALSE,FALSE,Complete,Normal,available,available,2025-03-15T11:42:39.848934,2025-03-15T11:42:39.848934,10,73,Mexico,Liga MX,317,2024/2025,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1224,Cruz Azul,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,115917,Estadio El Encanto,147,Mexico,1006550,Luis Alfredo García Rodríguez,147,Mexico,TRUE,1,1,Draw
3939822,2024-07-07,03:00:00.000,1,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-07-22T11:51:10.715307,2024-07-22T11:51:10.715307,1,73,Mexico,Liga MX,317,2024/2025,1224,Cruz Azul,male,FALSE,NA,,147,Mexico,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,1001010,Estadio Ciudad de los Deportes,147,Mexico,1006598,Karen Hernández Andrade,147,Mexico,FALSE,0,1,Loss
3939890,2024-09-22,01:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-10-04T11:20:07.725124,2024-10-04T11:20:07.725124,9,73,Mexico,Liga MX,317,2024/2025,1222,Monterrey,male,FALSE,NA,,147,Mexico,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4643,Estadio BBVA,147,Mexico,1003018,Ismael Rosario Lopez Peñuelas,147,Mexico,FALSE,0,0,Draw
3939918,2024-10-19,01:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-10-19T11:33:08.719752,2024-10-19T11:33:08.719752,12,73,Mexico,Liga MX,317,2024/2025,1296,Atlas,male,FALSE,NA,,147,Mexico,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4828,Estadio Jalisco,147,Mexico,1001002,Daniel Quintero Huittrón,147,Mexico,FALSE,0,0,Draw
3972162,2025-04-19,23:00:00.000,5,0,NA,FALSE,FALSE,Complete,Normal,available,available,2025-04-20T13:54:04.712716,2025-04-20T13:54:04.712716,17,73,Mexico,Liga MX,317,2024/2025,1229,América,male,FALSE,NA,,147,Mexico,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,1001010,Estadio Ciudad de los Deportes,147,Mexico,1746,Katia Itzel García,147,Mexico,FALSE,0,5,Loss
3939961,2024-11-09,03:00:00.000,0,1,NA,FALSE,FALSE,Complete,Normal,available,available,2024-11-16T14:13:37.174182,2024-11-16T14:13:37.174182,17,73,Mexico,Liga MX,317,2024/2025,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1301,Pumas UNAM,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,115917,Estadio El Encanto,147,Mexico,1018,Erick Yair Miranda Galindo,147,Mexico,TRUE,0,1,Loss
3972015,2025-01-11,03:00:00.000,1,1,NA,FALSE,FALSE,Complete,Normal,available,available,2025-01-15T06:08:52.582453,2025-01-15T06:08:52.582453,1,73,Mexico,Liga MX,317,2024/2025,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1291,Juárez,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,115917,Estadio El Encanto,147,Mexico,1134,Fernando Hernández Gómez,147,Mexico,TRUE,1,1,Draw
3939934,2024-10-26,01:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-11-03T14:18:11.313126,2024-11-03T14:18:11.313126,14,73,Mexico,Liga MX,317,2024/2025,1299,Santos Laguna,male,FALSE,NA,,147,Mexico,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4752,Estadio Nuevo Corona,147,Mexico,1002538,Jorge Abraham Camacho Peregrina,147,Mexico,FALSE,0,0,Draw
3939845,2024-07-20,23:05:00.000,2,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-07-30T21:06:22.476137,2024-07-30T21:06:22.476137,4,73,Mexico,Liga MX,317,2024/2025,1297,Guadalajara,male,FALSE,NA,,147,Mexico,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4838,Estadio Akron,147,Mexico,1020,Óscar Mejía García,147,Mexico,FALSE,0,2,Loss
