match_id,match_date,kick_off,home_score,away_score,attendance,behind_closed_doors,neutral_ground,collection_status,play_status,match_status,match_status_360,last_updated,last_updated_360,match_week,competition.competition_id,competition.country_name,competition.competition_name,season.season_id,season.season_name,home_team.home_team_id,home_team.home_team_name,home_team.home_team_gender,home_team.home_team_youth,home_team.home_team_group,home_team.managers,home_team.country.id,home_team.country.name,away_team.away_team_id,away_team.away_team_name,away_team.away_team_gender,away_team.away_team_youth,away_team.away_team_group,away_team.managers,away_team.country.id,away_team.country.name,metadata.data_version,metadata.shot_fidelity_version,metadata.xy_fidelity_version,competition_stage.id,competition_stage.name,stadium.id,stadium.name,stadium.country.id,stadium.country.name,referee.id,referee.name,referee.country.id,referee.country.name,is_home,team_goals,opponent_goals,result
3939830,2024-07-13,23:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-07-20T09:33:08.950849,2024-07-20T09:33:08.950849,2,73,Mexico,Liga MX,317,2024/2025,1302,León,male,FALSE,NA,,147,Mexico,1298,Pachuca,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4830,Estadio León,147,Mexico,1006596,Salvador Pérez Villalobos,147,Mexico,TRUE,0,0,Draw
3939851,2024-07-22,01:05:00.000,1,1,NA,FALSE,FALSE,Complete,Normal,available,available,2024-07-22T13:30:26.873346,2024-07-22T13:30:26.873346,4,73,Mexico,Liga MX,317,2024/2025,1302,León,male,FALSE,NA,,147,Mexico,1221,Necaxa,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4830,Estadio León,147,Mexico,1006550,Luis Alfredo García Rodríguez,147,Mexico,TRUE,1,1,Draw
3972084,2025-02-23,01:00:00.000,1,0,NA,FALSE,FALSE,Complete,Normal,available,available,2025-02-23T13:13:25.751276,2025-02-23T13:13:25.751276,8,73,Mexico,Liga MX,317,2024/2025,1302,León,male,FALSE,NA,,147,Mexico,1300,Tigres UANL,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4830,Estadio León,147,Mexico,1020,Óscar Mejía García,147,Mexico,TRUE,1,0,Win
3972035,2025-01-25,23:00:00.000,1,0,NA,FALSE,FALSE,Complete,Normal,available,available,2025-02-15T18:15:48.482375,2025-02-15T18:15:48.482375,3,73,Mexico,Liga MX,317,2024/2025,1302,León,male,FALSE,NA,,147,Mexico,1291,Juárez,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4830,Estadio León,147,Mexico,1005437,Mario Terrazas Chávez,147,Mexico,TRUE,1,0,Win
3939922,2024-10-20,01:06:00.000,2,3,NA,FALSE,FALSE,Complete,Normal,available,available,2024-10-31T18:20:01.239093,2024-10-31T18:20:01.239093,12,73,Mexico,Liga MX,317,2024/2025,1291,Juárez,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4884,Estadio Olímpico Benito Juárez (Ciudad Juárez),147,Mexico,1719,Víctor Alfonso Cáceres Hernández,147,Mexico,FALSE,3,2,Win
3939929,2024-10-24,03:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-11-10T17:27:37.400131,2024-11-10T17:27:37.400131,13,73,Mexico,Liga MX,317,2024/2025,1302,León,male,FALSE,NA,,147,Mexico,1296,Atlas,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4830,Estadio León,147,Mexico,1020,Óscar Mejía García,147,Mexico,TRUE,0,0,Draw
3939946,2024-11-02,23:00:00.000,2,2,NA,FALSE,FALSE,Complete,Normal,available,available,2024-11-07T15:18:15.680772,2024-11-07T15:18:15.680772,15,73,Mexico,Liga MX,317,2024/2025,1227,Toluca,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4819,Estadio Nemesio Díez,147,Mexico,1001442,Guillermo Pacheco Larios,147,Mexico,FALSE,2,2,Draw
3993198,2025-05-09,03:10:00.000,2,3,NA,FALSE,FALSE,Complete,Normal,available,available,2025-05-11T06:42:47.871681,2025-05-11T06:42:47.871681,19,73,Mexico,Liga MX,317,2024/2025,1302,León,male,FALSE,NA,,147,Mexico,1224,Cruz Azul,male,FALSE,NA,,147,Mexico,1.1.0,2,2,11,Quarter-finals,4830,Estadio León,147,Mexico,740,César Arturo Ramos Palazuelos,147,Mexico,TRUE,2,3,Loss
3939891,2024-09-21,23:00:00.000,1,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-09-23T03:17:58.316984,2024-09-23T03:17:58.316984,9,73,Mexico,Liga MX,317,2024/2025,1302,León,male,FALSE,NA,,147,Mexico,1287,Atlético San Luis,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4830,Estadio León,147,Mexico,1006550,Luis Alfredo García Rodríguez,147,Mexico,TRUE,1,0,Win
3972134,2025-04-05,01:00:00.000,1,1,NA,FALSE,FALSE,Complete,Normal,available,available,2025-05-03T16:00:52.929736,2025-05-03T16:00:52.929736,14,73,Mexico,Liga MX,317,2024/2025,1228,Querétaro,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4645,Estadio La Corregidora,147,Mexico,1005472,Maximiliano Quintero Hernández,147,Mexico,FALSE,1,1,Draw
3972097,2025-03-02,01:00:00.000,2,1,NA,FALSE,FALSE,Complete,Normal,available,available,2025-03-05T12:29:31.255416,2025-03-05T12:29:31.255416,10,73,Mexico,Liga MX,317,2024/2025,1302,León,male,FALSE,NA,,147,Mexico,1311,Tijuana,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4830,Estadio León,147,Mexico,1003018,Ismael Rosario Lopez Peñuelas,147,Mexico,TRUE,2,1,Win
